,Open,High,Low,Close,Volume
2019-04-24,104.09006699066212,104.50393118109356,103.2158418092004,104.09733122287464,60258259
2019-04-25,108.10385182613116,109.28190647075637,107.96444550225858,108.33647600018884,22738651
2019-04-26,103.99584431919583,104.72382788089294,103.37586185201812,103.7564768315012,47421227
2019-04-29,105.24395780319503,106.51441976748738,104.70803883398858,105.34593565257555,78848670
2019-04-30,106.941857130398,107.35050341894438,105.54112371352673,106.81441094098265,23484652
2019-05-01,107.81596027579741,108.86248771972052,107.04512621312281,107.95159444135379,18763663
2019-05-02,108.34617184156843,109.09363893003008,107.93453117857183,108.34612552316175,69806814
2019-05-03,109.72635601820465,110.22438377533408,109.0767441895795,109.51854280146173,19102300
2019-05-06,111.14412143248504,111.8145628015521,110.22482538933508,111.37347683402655,38344396
2019-05-07,110.19557723531368,110.3433222142692,108.95712398193004,109.8809322659091,68017942
2019-05-08,110.25545894755354,111.70482196988667,110.0452433753711,110.54051025467139,52078349
2019-05-09,110.21170147405272,111.26331732694,109.44002955289949,110.18921698324418,34803073
2019-05-10,108.22479354830722,108.65066833364054,107.4830908351303,107.9553205385441,23317049
2019-05-13,109.76198694250904,110.61390026969413,108.96997070784757,109.46924829522185,22945904
2019-05-14,108.16006192968175,108.73794271693441,107.91898414870539,108.3341924847637,40113047
2019-05-15,105.10114105038099,106.23435068386655,104.17333113859439,105.32612714919455,27757988
2019-05-16,104.42445792030611,105.41173236315778,103.16893202979293,104.28404800076613,38950515
2019-05-17,102.4615274439761,103.82780910568447,101.58753041538,102.74388393120681,33038761
2019-05-20,104.7935117185083,105.46882015548957,104.42732926446794,104.8027937022096,67116177
2019-05-21,105.32677402052389,106.16042486056976,104.32777014213163,105.13982160646083,71273548
2019-05-22,108.00935393096604,108.7096154091991,106.73718275733127,107.97031959978517,61327244
2019-05-23,106.44390447105393,107.76982099007526,105.67241204584322,106.64353267596933,23232745
2019-05-24,108.4536933828694,109.30561909243396,107.50361375951734,108.4621245997004,28402972
2019-05-27,114.79848931900203,115.64082535552987,113.96925944517048,114.50905071178539,75963611
2019-05-28,115.40198015102808,115.74838865707174,114.70036956522527,115.32087753011218,35691186
2019-05-29,117.41537626907942,118.23399915503445,116.57996529417535,117.25954492791217,21941542
2019-05-30,118.7337684289756,119.79569485499462,117.44770927930118,118.85052917625987,61462791
2019-05-31,115.50067438267097,116.69937339973299,115.27680366601399,115.71696064705004,50146103
2019-06-03,116.87564674417212,118.13120341452415,115.86975949061825,117.04725518180771,72634392
2019-06-04,117.78953844927696,119.0924925370392,117.01964107983837,117.7660952752703,19981018
2019-06-05,117.06691146654933,118.40204287008713,115.88004980614308,117.22148899161394,38095923
2019-06-06,115.33261746595264,115.87742151020791,114.00454455560026,115.3035853232673,78072243
2019-06-07,117.01477150144927,118.08836752813342,115.476709641116,116.86906481208158,79092230
2019-06-10,114.92548021000748,115.23446434139578,113.97144338632322,114.76407884911919,41073759
2019-06-11,119.30746284965056,120.57606747806032,118.79057413060885,119.54798027897439,71510612
2019-06-12,120.02360950763479,121.15519603001371,118.4598402135219,119.84353439935352,33858001
2019-06-13,117.24664238066414,117.58325689646819,116.02599019435831,117.12528549475628,50379713
2019-06-14,115.68210843663464,117.25712816057671,115.51864053370721,116.02181674256028,60651117
2019-06-17,115.13938299911692,116.6210441607167,114.16485942548255,115.44493884774172,51014404
2019-06-18,121.00186576485193,121.80660633593611,119.68064746366375,120.89578007917032,31848489
2019-06-19,118.83353433399243,119.6038582553203,117.9437174536369,118.91651149337744,53333881
2019-06-20,118.43779679962475,119.47898188721177,118.16526633004415,118.68981991497871,74517541
2019-06-21,117.19713505942933,118.89545716611616,116.37771016134288,117.51838574486648,40825694
2019-06-24,118.43153217249241,119.24550422414104,118.31497562919661,118.67405565414201,61161771
2019-06-25,117.86103312381306,118.50412730625,116.50373193971284,117.5383804214936,44525079
2019-06-26,115.21354368064557,115.48781211721456,114.07593964467029,115.05644631650821,13348798
2019-06-27,114.68376456535535,115.233559465292,113.41473856474032,114.66470356208438,31902331
2019-06-28,114.35063863626807,115.17413772211845,113.37809442883473,114.0484964553359,67055456
2019-07-01,112.88679807469616,113.45181362875866,111.69968495196355,112.80617971406257,56427019
2019-07-02,111.84194630475669,113.01671204345989,110.98259080594204,111.69073144799597,20265790
2019-07-03,114.11857112437747,115.12543338746697,113.12587245674173,114.26758623681124,20352371
2019-07-04,113.67024057438309,114.47856855598161,112.6428644743518,113.60958543221612,38242774
2019-07-05,110.9831100685667,111.59104077540118,110.74389425555339,111.22102703086111,62097571
2019-07-08,110.21863534857934,111.5620712607127,109.69184705668923,110.28183799442155,52535241
2019-07-09,110.11961049945761,110.93332321010976,109.25736818265572,110.42887296861116,21246747
2019-07-10,107.50967339184157,108.53763290922261,106.98947474286543,107.69277603924019,25363843
2019-07-11,110.82163769260377,111.83401125900487,110.40038893109154,111.1050431281826,20374670
2019-07-12,112.9094922808926,113.74712089288782,111.72183807609397,112.98556852416317,35947613
2019-07-15,116.37171136878847,117.15345744073697,115.22595092452985,116.132685798831,66954555
2019-07-16,116.950544774168,118.08476582656941,115.90639534115245,117.03626158933362,53203097
2019-07-17,112.7295316006243,112.99940566119795,111.62858870068713,112.50566358346572,39706342
2019-07-18,115.97950022116761,116.73929799605915,115.29060825151821,115.87069880812277,31369903
2019-07-19,114.02574772943824,115.17245283398574,112.8133994428539,114.01922848852162,73229905
2019-07-22,112.19356738560863,113.15638742839506,111.1472125546323,112.37096178650208,79955104
2019-07-23,113.02459713683159,113.24548714559633,111.65943021371497,112.73903631035284,58451910
2019-07-24,115.45533243597973,116.43861096147539,115.36796161881271,115.76498004278467,67747159
2019-07-25,118.27440531972904,118.72073278414553,117.51794461334266,118.14049565444995,34150141
2019-07-26,120.31593485737486,120.72530294168087,118.8067865595882,120.22847593216696,51664453
2019-07-29,119.51183106293853,120.319058234461,118.55094999837759,119.55412343769358,69158846
2019-07-30,118.6627400664502,119.7830599815506,117.69705989148494,118.84791394299931,48987056
2019-07-31,119.61780007138871,120.10491742094453,118.91883686658065,119.66756076051983,42056519
2019-08-01,119.67507526019462,120.41513907606497,118.46869569603636,119.40800297985248,18654932
2019-08-02,121.72468613451039,122.92934985372735,121.07597371456352,121.4792256167839,44509864
2019-08-05,123.77436713099107,124.88895395641438,122.20936446581136,123.44744281130394,54255954
2019-08-06,124.73569766176043,126.18627570611214,124.04185953978875,124.87971403811737,23903398
2019-08-07,118.98293951168046,119.70618474969648,118.38515279904306,119.06359021703152,41075596
2019-08-08,119.04453663105323,119.77153520370142,118.84369083223272,119.38929028946615,64228148
2019-08-09,119.49511019478531,120.42996622668565,118.18474870270853,119.17836984502378,75340646
2019-08-12,119.47290148264439,120.01408726161439,118.89955629975076,119.59532636854932,67967579
2019-08-13,117.86105291506132,118.50089599162646,116.83552350253538,117.92886402501601,27119819
2019-08-14,115.31349952871015,115.9407981249403,114.10249484246117,115.03203596033732,31995439
2019-08-15,116.10208789156559,116.6181735581741,115.62626759278814,116.08356204845363,13979752
2019-08-16,115.38075099228709,116.54644691346218,114.93695605803323,115.3349575644958,14961708
2019-08-19,116.40962767118265,117.80191874950351,115.99113219462485,116.63620551054461,26756359
2019-08-20,115.19246325830686,116.32250642569586,114.1991744941205,115.1933893987686,55851941
2019-08-21,118.66694335014188,119.59447787065193,117.82311594884699,118.3699234297385,13734626
2019-08-22,120.72160910272065,121.27975081139219,119.25903825874931,120.67909282908752,14010859
2019-08-23,121.2196549292034,122.55859419940074,120.0535073203038,121.39802526772209,43038693
2019-08-26,120.60313196506759,121.69288563935753,120.21191395125956,120.94333526463214,10650369
2019-08-27,122.8341693403181,124.06172585445141,121.8017692012183,122.9549343685253,79959174
2019-08-28,123.96654863521192,124.42039705202811,123.48662660221855,123.91257907093886,36834302
2019-08-29,124.17120716172487,125.6771409451868,123.50741212373542,124.51291046576475,74970344
2019-08-30,127.1264665276914,128.5353981162711,126.00919237760438,127.04277640460529,67903839
2019-09-02,130.59076625573442,131.015377372172,129.80240034026244,130.57242305489564,75306687
2019-09-03,127.75717535502893,128.03060223663624,126.89085855331057,127.54027872260467,32017419
2019-09-04,124.70416529746343,125.57199067241727,124.09222059037916,125.0576621602136,33826185
2019-09-05,123.46202764676957,124.10171653886562,122.01267057480936,123.25433373257239,71935458
2019-09-06,119.83660159440164,120.49463294995094,119.21766501693278,119.82159246918891,14956739
2019-09-09,119.62173541052086,120.943278960828,118.62331280130442,119.71473268842448,56281025
2019-09-10,121.46210296579217,122.0037432336569,119.86129319854244,121.12388898999426,76988315
2019-09-11,120.86395633482726,122.00241351916661,120.34609135392556,121.11093577293829,44070122
2019-09-12,119.95378683845699,121.05773476718835,118.58259109720045,119.92405158417539,35135214
2019-09-13,122.4235370687662,123.32209102238328,122.15591152360572,122.55517494970486,40591053
2019-09-16,122.94004686371201,123.67927987104339,122.14434501084922,122.9197751467053,57488641
2019-09-17,123.79935966614909,124.97492204040661,123.37355000886686,123.76054183613262,37397153
2019-09-18,126.23089073922809,127.81060890710276,125.41005332109638,126.5426044667042,25289747
2019-09-19,126.40661227554551,126.67973766404292,125.87293838997134,126.28451902838262,64658862
2019-09-20,131.4712346559665,131.9293348366228,129.96095101732533,131.36523749406678,63429119
2019-09-23,130.50199697868885,130.93209911788773,128.77556495330063,130.29134146253458,34106473
2019-09-24,135.0405328824665,136.20750963609524,133.78872582514478,135.37301564732437,26763840
2019-09-25,132.76715629158676,133.67632074873558,131.88986332566174,132.92885742986937,74119768
2019-09-26,134.4035108259673,135.49335040396372,132.77149074742806,134.28256740560957,17759456
2019-09-27,132.4037791666988,134.08006754814474,131.7123326694161,132.69299882323457,22045910
2019-09-30,135.73099630984262,136.22767596714237,134.3591204444594,135.58651677312696,79384443
2019-10-01,134.0448132164725,135.48459920580356,133.1935882766508,134.40041517535437,79249019
2019-10-02,135.0519026122864,136.03886122215965,134.33689031083023,135.1857920648348,32003051
2019-10-03,133.8430544216864,134.5738877039921,132.1584786995928,133.56520317270693,58285056
2019-10-04,136.22956561624716,137.17359132512246,135.31196655935022,136.00573448577913,76146885
2019-10-07,134.4787190086442,135.8456958754019,133.45349838991888,134.36201695859853,57506743
2019-10-08,139.0791147567247,139.4271354122192,138.2481214997746,138.77066219797345,39007126
2019-10-09,136.38115047841603,136.72541366586077,135.02285613625529,136.2101226966858,23282869
2019-10-10,132.8270660211286,133.95977078209694,132.3925308557696,132.8116265856987,27698178
2019-10-11,135.66457010704156,136.16087761169533,134.3529611569082,135.27520680261244,58846587
2019-10-14,133.95963144501204,134.400778948702,133.36975752467825,133.8031972461401,59609210
2019-10-15,133.90633357257087,134.3674383056287,132.2516340577677,133.82494083393385,20321541
2019-10-16,132.975250716854,134.1163987034283,132.3231244067506,133.04799825353658,46445422
2019-10-17,130.12323461395613,130.55027778794647,129.20614370363853,129.8098120690674,72377488
2019-10-18,129.50001775968502,131.21185074373204,128.16508879209653,129.65894662049305,50138651
2019-10-21,132.46148063982636,133.73657283033413,131.9507164395689,132.85268962136163,34359702
2019-10-22,135.20326413722307,136.1148592381844,134.80193168953895,135.44972260991528,54482280
2019-10-23,135.76954674216825,137.26686418722434,135.14248460010805,136.08838755150003,41429519
2019-10-24,138.88566673051452,139.75941920953701,137.44807761385403,139.03666574322096,38792985
2019-10-25,136.5731256970336,137.3216537582321,135.52162286008038,136.3066091918399,47594621
2019-10-28,135.6301858673008,136.50203883636232,133.95480379845807,135.50698588168834,44219936
2019-10-29,136.2995991525484,137.5380420278917,135.93677637681793,136.57084475590213,69223225
2019-10-30,136.50988615042007,137.6589245935959,134.69122832550292,136.27373326533186,74367535
2019-10-31,135.68028642498427,136.34838607940725,134.2165037779246,135.67685119611525,13526032
2019-11-01,132.66670666607206,134.1342172369488,131.39316106027366,132.6565865942599,52756965
2019-11-04,127.44572370877442,128.84233227726008,126.74771352786527,127.55125029106922,75363002
2019-11-05,129.87117760336668,130.36495889527404,129.17134371172216,129.58767887298833,34781965
2019-11-06,130.0850266963691,130.82933361975688,128.802348495895,130.22697881448076,25208913
2019-11-07,132.19508613410758,133.24873197579035,131.09777662408985,132.5177883418593,25168660
2019-11-08,131.30529107218499,132.24883219943965,130.31978918809037,131.46089160622802,69911334
2019-11-11,129.89908925740966,130.77092063877976,129.1510383214069,129.73146047695235,34228655
2019-11-12,129.90924370816458,130.23005293821046,128.77485585249835,129.7865316689123,71156947
2019-11-13,131.70270909848463,133.4313992426404,130.7482367176132,131.94970536649265,22038651
2019-11-14,131.10404265452036,131.92106781486095,130.49694474027027,131.41013552171802,55295749
2019-11-15,133.59620907277036,134.20325425105807,132.17872058709466,133.46738707810508,55703226
2019-11-18,131.1176492171578,131.50080559652636,129.88018258882235,130.97903920632382,36105925
2019-11-19,130.51215758233482,131.31064023552722,129.44064689747177,130.6170564246684,66731558
2019-11-20,130.75068422888396,131.8574685701372,129.86085503358171,130.4823071364094,74594104
2019-11-21,133.98182706590154,134.73897668086136,133.10663267282274,133.59850207243608,76215349
2019-11-22,133.92986661476354,134.84381606562323,133.47400510248866,134.16682248508215,43060313
2019-11-25,138.7982927370258,140.23882681812273,137.61757362273187,138.7341403648908,68173072
2019-11-26,134.86591952250927,136.64797673428495,134.2581546269104,135.26738256662495,55756274
2019-11-27,135.81577887897055,136.96935185892173,134.1673626843087,135.64238364223579,17263355
2019-11-28,136.07633479423967,137.59341385599515,135.42774576980753,136.14635586146267,61442900
2019-11-29,137.54761439511847,138.9831216595099,136.88736268258342,137.8012216466146,39925446
2019-12-02,135.93414937537952,136.74846820404127,135.20238526937172,135.72874678326545,72980651
2019-12-03,140.4462738967343,141.07731974991526,138.75586833661342,140.18498411622755,51665363
2019-12-04,139.93435975456083,140.9648444302372,139.53749464722415,140.26159018373144,29965122
2019-12-05,137.05702402206458,138.53730500153682,136.63318253643376,137.4355249526282,57713848
2019-12-06,137.29808946848988,138.94744038887833,136.1145191486119,137.43490995506275,34726186
2019-12-09,136.76389038346974,137.8011296261119,135.8414949914481,136.6605828006004,67395517
2019-12-10,144.3788562560776,145.75034292669525,143.59464888008839,144.1251215060278,29559228
2019-12-11,147.11389560867462,147.98690495949563,146.52406553983548,147.073248242665,26398429
2019-12-12,147.32760184192446,148.61929678332072,146.44290782319464,147.2562572664576,53630858
2019-12-13,147.252003945931,148.2866257906488,145.2872961164483,146.98755139125106,30614988
2019-12-16,149.73858760451697,151.06516834426867,149.0914274232519,149.71267829168542,79875063
2019-12-17,152.7286877914774,153.9708343381476,151.69892640852876,152.6268968020243,39225573
2019-12-18,144.47033770056274,145.17782505645812,143.1264037433814,144.4562815207877,78696565
2019-12-19,146.60969646215378,146.90364769997316,144.76698781822512,146.27578550053772,62572737
2019-12-20,146.16512638927964,148.12605495262713,144.79378273910578,146.39744453624834,47269101
2019-12-23,142.6360628807793,143.32507135705228,141.18884931327878,142.83832745069049,64037233
2019-12-24,144.96651079169354,146.33832644501211,144.53342213059707,145.29083352778352,69200944
2019-12-25,151.96192865656857,152.70647082497987,150.1730860776791,151.6712052132203,44913939
2019-12-26,153.24909982544116,154.2870700964471,151.52376831739764,153.33026309293425,63377265
2019-12-27,156.473906531313,158.18893784221714,155.2974121346397,156.61684075394527,60967773
2019-12-30,162.59533558031927,163.70105216067765,160.8857655542738,162.12709755783214,79413646
2019-12-31,160.04629969700426,161.41697982838772,157.96498622351325,159.63749677081344,64541249
2020-01-01,154.58431349168774,155.1588934229276,152.35911461389958,154.14777837596563,15037341
2020-01-02,155.79541198845266,157.39166239556525,154.52268851182757,156.13050020781807,58582659
2020-01-03,155.8092243325508,157.1589865950171,154.5290492873285,155.44431710708048,51687359
2020-01-06,151.32805223796558,153.2931560955435,149.77806085477653,151.48373849948877,74009357
2020-01-07,150.86187920638,153.0781405376118,150.2444657602424,151.30430196959622,21652921
2020-01-08,153.35630903174314,154.908183601832,151.81712878908846,153.45639482457196,53102986
2020-01-09,153.07701623587553,153.72508864810584,151.5013321157511,153.06857020012015,64254394
2020-01-10,150.4879211177369,151.32650762387323,149.56602881825026,150.84250318978326,69720791
2020-01-13,150.282322227636,151.81499061051295,148.5817155219665,150.24835622762444,62420397
2020-01-14,150.5258043684549,151.8256165197956,148.66917276448743,150.23783127211217,61628059
2020-01-15,144.7669276130613,146.2810478588133,143.58978383923701,144.87327826012492,64873958
2020-01-16,144.39638202706084,145.32183418269088,143.21867664250726,144.52416034070566,79985379
2020-01-17,140.78538220073668,142.1559156783203,140.1809100785981,140.92167283208184,55868235
2020-01-20,143.10248719674587,143.57462434890772,141.12332019738096,142.7401318547911,46692513
2020-01-21,138.23495158243213,139.58824286809366,138.02031475090072,138.61023205025708,44154789
2020-01-22,141.2988940611,142.25600912738022,140.68766431535917,141.34547349339653,51824126
2020-01-23,140.0948260510917,141.8674508227067,139.57662981723323,140.29297631030616,24979919
2020-01-24,139.22292710062305,139.60413397043482,137.61473561013028,138.89474075243695,63671255
2020-01-27,139.37726518600718,140.86135318415873,139.07402895447822,139.71589269758653,48880000
2020-01-28,137.40391650246139,138.33603467383216,136.0534200872203,137.47696397991282,30950719
2020-01-29,138.17116991731993,139.4882275272401,136.74427791602903,138.24846506102102,26431986
2020-01-30,136.69745503487084,137.4817336741821,134.7982649602004,136.37964048867363,29268048
2020-01-31,134.75469039010997,136.5125797413235,134.50643016615047,134.98511529084286,52469928
2020-02-03,136.18785770288582,136.602208149318,134.81392599449174,136.06956257229498,51550740
2020-02-04,132.90535228173368,133.86162140718739,132.69917904393134,133.19752948589604,33730158
2020-02-05,130.42925247279595,131.36231615105547,128.8331896548835,130.07494727036962,61114177
2020-02-06,130.80203807565658,131.55516723121465,130.22813792360185,130.7290795156155,12074075
2020-02-07,130.8004975394318,131.2886040283164,130.19637188834676,130.70148588589578,10662553
2020-02-10,131.1083017855041,132.1480433431575,130.67684223948942,131.16041963607978,14389986
2020-02-11,131.89412865690517,133.18997259072898,131.02434546906525,132.0190587838716,33712219
2020-02-12,131.97480105875957,132.65265483862987,131.6466022772722,132.20271078812416,43189756
2020-02-13,133.86260314145437,134.53158851181956,133.31851892434548,133.77913479103512,23183737
2020-02-14,134.4328932605263,135.44609737627889,132.85011979975022,134.06724222281335,66151776
2020-02-17,128.9804831233591,130.08076813496913,128.02665990981546,129.08907986370778,58558161
2020-02-18,125.19708844169233,125.3244305662622,124.21957087077956,124.90992784579396,11820584
2020-02-19,129.3360905042726,130.3269401932292,128.40427544239992,129.6092214762078,72081723
2020-02-20,129.98754505632905,130.78300338964237,128.97207843297758,129.64828710690858,59266056
2020-02-21,131.931441712269,132.682979629657,130.55311957930687,132.04990134103133,32169440
2020-02-24,131.13005541864842,132.59559436464662,130.26831850636145,131.2247520196487,13177562
2020-02-25,131.09028172389085,132.31128363748044,129.6904193445914,131.11951435516403,38521800
2020-02-26,130.2041900883986,130.9756742758824,128.81678616576548,130.0339151471203,31231005
2020-02-27,136.49185934968455,137.84444362667165,134.99374834164925,136.31221067890837,50169268
2020-02-28,136.9939893501398,137.90492948265432,136.40112418184063,137.01076885234534,15183227
2020-03-02,135.68501523254503,136.36019092925497,134.27445851737156,135.66616884166007,73595215
2020-03-03,131.14375030601263,132.6920145081124,130.89334232059656,131.51461323957489,57399602
2020-03-04,136.42076889248096,137.69560043076297,135.91813155347955,136.58114517617648,47011241
2020-03-05,136.07310719659904,137.01848157029656,135.1760798673486,136.19894106519052,54965997
2020-03-06,138.22866044384912,139.02189879430964,136.81262328813935,138.17997085016532,43414696
2020-03-09,140.53698015050114,141.4127945609574,139.08886923419522,140.48783770096236,53188850
2020-03-10,139.4750520734306,140.0825165800167,138.21089731650665,139.29961830319814,64100037
2020-03-11,141.31692457314202,142.45869297836515,139.45073753562698,141.13314610250973,55017546
2020-03-12,139.3425258842643,140.80110652882655,138.55690367322993,139.56425659484205,76278893
2020-03-13,137.2256739068223,137.95807802183077,136.53433918771384,137.00357427427622,22152535
2020-03-16,139.70671097637137,141.032587132985,138.6243205251024,140.1105626626644,45137338
2020-03-17,139.91322051956143,140.6102721812993,138.7762407622189,139.7319921350029,21686111
2020-03-18,140.82070726302928,141.94133714477468,140.6857098691773,141.1577401952071,37602200
2020-03-19,142.50291128591533,142.84350570464133,141.7012698848558,142.30682823701093,71460361
2020-03-20,144.10884632379287,144.86545802538203,143.45912382040729,144.08540239784202,12005632
2020-03-23,139.87587893863477,140.75285111167278,139.28441804584367,139.9285582621759,73981154
2020-03-24,138.58097594095327,139.52019525406826,137.1465319612023,138.42262069286033,70569357
2020-03-25,137.2303354649962,138.9843349294621,137.06483178023095,137.6131442690535,69878804
2020-03-26,135.27203099361208,136.3858824437226,135.0188200742535,135.49684438310757,43308406
2020-03-27,136.74226524110117,138.21862065621463,135.6167726516981,136.6467982051966,52399475
2020-03-30,140.0965146358323,141.26568606032902,138.57373435826742,139.8052593958907,26266277
